id,breed,birth_date,days_born,birth_weight,body_weight,wean_weight,mature_body_weight,events
"
356222,HO,0,267,44.0588065317723,248.244987022944,87.3832996213485,679.910433373916,"	days born 60: ['wean day'] 
"
356223,HO,0,267,42.9448887049166,259.100802061629,85.1740292647514,718.211446734232,"	days born 60: ['wean day'] 
"
356224,HO,0,267,43.3171711018838,249.873075204998,85.9123893520695,687.273720560458,"	days born 60: ['wean day'] 
"
356225,HO,0,267,44.732640232945,244.460440016883,88.7197364620075,665.75342953368,"	days born 60: ['wean day'] 
"
356226,HO,0,267,45.6670775011888,282.165089751716,90.5730370440242,785.245743159768,"	days born 60: ['wean day'] 
"
356227,HO,0,267,43.2601646118989,252.151460060048,85.799326480266,694.814061315717,"	days born 60: ['wean day'] 
"
356228,HO,0,267,42.0060640777594,210.65107207605,83.3120270875563,563.928134754082,"	days born 60: ['wean day'] 
"
356308,HO,0,266,44.0024971847191,302.171305975812,87.2716194163595,858.16555718106,"	days born 60: ['wean day'] 
"
356309,HO,0,266,43.1905612511434,283.115031589501,85.6612798147679,798.451846967295,"	days born 60: ['wean day'] 
"
356310,HO,0,266,43.048222241451,283.248196514591,85.378974112211,799.290904149291,"	days born 60: ['wean day'] 
"
356311,HO,0,266,43.5467735180673,241.647590442596,86.3677674775003,662.461918328517,"	days born 60: ['wean day'] 
"
356312,HO,0,266,45.3143847392386,209.122285980606,89.8735297328235,551.55635030418,"	days born 60: ['wean day'] 
"
356313,HO,0,266,43.4708682781208,263.93641167809,86.2172220849397,735.227440415483,"	days born 60: ['wean day'] 
"
356314,HO,0,266,44.8692161738241,301.645387286361,88.9906120780843,853.983901714275,"	days born 60: ['wean day'] 
"
356315,HO,0,266,44.5744163948768,298.286393021637,88.4059258498391,843.890574135713,"	days born 60: ['wean day'] 
"
356316,HO,0,266,44.3281969419635,269.277267362479,87.917590601561,750.16865967788,"	days born 60: ['wean day'] 
"
356317,HO,0,266,44.0047871512451,270.318895044009,87.2761611833027,754.480707923198,"	days born 60: ['wean day'] 
"
356318,HO,0,266,42.5777240020962,237.922956888038,84.4458192708243,653.099798329019,"	days born 60: ['wean day'] 
"
356319,HO,0,266,45.2280072905866,240.645946307722,89.7022144596637,654.410746027527,"	days born 60: ['wean day'] 
"
356320,HO,0,266,44.1595611205883,275.310402890092,87.5831295558332,770.286820879902,"	days born 60: ['wean day'] 
"
356321,HO,0,266,45.2720621000774,259.727911751558,89.78958983182,716.396241395056,"	days born 60: ['wean day'] 
"
356399,HO,0,265,45.6644836092823,265.725087599614,90.5678924917434,737.620241458235,"	days born 60: ['wean day'] 
"
356400,HO,0,265,45.3731713777554,290.509996510123,89.9901232325484,819.532833070216,"	days born 60: ['wean day'] 
"
356401,HO,0,265,44.9124233455091,247.252127711049,89.0763063019262,679.361014215552,"	days born 60: ['wean day'] 
"
356402,HO,0,265,44.0491725897784,260.541346794228,87.3641923030605,725.318481696691,"	days born 60: ['wean day'] 
"
356403,HO,0,265,42.9747130672229,249.742512833083,85.2331809166588,693.090866107673,"	days born 60: ['wean day'] 
"
356404,HO,0,265,43.6493914038289,264.890996928045,86.5712929509274,740.698482916673,"	days born 60: ['wean day'] 
"
356405,HO,0,265,45.7360623856113,273.067276777164,90.7098570647957,761.430793442584,"	days born 60: ['wean day'] 
"
356406,HO,0,265,45.0909562513082,308.351602240607,89.4303965650945,878.707184062408,"	days born 60: ['wean day'] 
"
356407,HO,0,265,44.1550138582641,275.242798357566,87.5741108188905,773.102962442616,"	days born 60: ['wean day'] 
"
356408,HO,0,265,44.1870355930408,209.37982630129,87.6376205928642,557.568335545728,"	days born 60: ['wean day'] 
"
356409,HO,0,265,42.6383235218941,264.551991475863,84.5660083184233,742.503025742906,"	days born 60: ['wean day'] 
"
356410,HO,0,265,43.8223277705681,281.415745190238,86.9142834116265,794.25375517255,"	days born 60: ['wean day'] 
"
356411,HO,0,265,42.0330947735522,258.471194673157,83.3656379675452,724.35632043348,"	days born 60: ['wean day'] 
"
356412,HO,0,265,43.1167959347377,291.898753992351,85.5149786038965,830.577437396587,"	days born 60: ['wean day'] 
"
356413,HO,0,265,44.1221964136158,260.358628131673,87.5090228870047,724.510373704732,"	days born 60: ['wean day'] 
"
356414,HO,0,265,42.5815676607084,259.892212401338,84.4534425270717,727.424110314352,"	days born 60: ['wean day'] 
"
356415,HO,0,265,43.3624789109661,264.432418261662,86.002249840083,740.025195945936,"	days born 60: ['wean day'] 
"
356416,HO,0,265,45.6765579225354,269.181569680907,90.5918398796952,748.89184145968,"	days born 60: ['wean day'] 
"
356417,HO,0,265,42.6552656976134,278.757080548056,84.5996103002665,788.920038426462,"	days born 60: ['wean day'] 
"
356418,HO,0,265,43.26925252663,244.982338596436,85.8173508444827,676.671272439842,"	days born 60: ['wean day'] 
"
356515,HO,0,264,42.5786046546039,271.679489214441,84.4475658982978,769.035061040827,"	days born 60: ['wean day'] 
"
356516,HO,0,264,44.2779390712937,265.948380289658,87.8179124913992,745.243431756212,"	days born 60: ['wean day'] 
"
356517,HO,0,264,44.8572499428858,275.206326127216,88.9668790533901,773.989392281312,"	days born 60: ['wean day'] 
"
356518,HO,0,264,44.1439090890498,276.701116794143,87.5520863599486,780.981816795913,"	days born 60: ['wean day'] 
"
356519,HO,0,264,43.9659333692231,236.937577417173,87.1991011822926,650.784336110973,"	days born 60: ['wean day'] 
"
356520,HO,0,264,45.6136960655853,244.027045240735,90.467163863411,669.288506673179,"	days born 60: ['wean day'] 
"
356521,HO,0,264,44.1558023879484,268.311261151687,87.5756747360978,753.366896770689,"	days born 60: ['wean day'] 
"
356522,HO,0,264,45.4653027294554,254.839031532886,90.1728504134199,705.26351783775,"	days born 60: ['wean day'] 
"
356523,HO,0,264,43.5586718971566,279.740860817618,86.3913659293606,792.679749324354,"	days born 60: ['wean day'] 
"
356524,HO,0,264,44.0944655198582,291.138106800908,87.4540232810522,828.585107277508,"	days born 60: ['wean day'] 
"
356525,HO,0,264,44.5273823064541,281.192762351091,88.312641574467,794.629987881141,"	days born 60: ['wean day'] 
"
356526,HO,0,264,43.3309441483118,279.84462289973,85.9397058941517,793.684407759635,"	days born 60: ['wean day'] 
"
356527,HO,0,264,42.5924282538488,285.240130835702,84.4749827034666,813.573151752019,"	days born 60: ['wean day'] 
"
356528,HO,0,264,43.4076801667901,269.661933511354,86.0918989974673,759.986902799054,"	days born 60: ['wean day'] 
"
356529,HO,0,264,43.5706572547842,239.784608759593,86.4151368886551,661.295245089099,"	days born 60: ['wean day'] 
"
356530,HO,0,264,43.3631329807011,256.542724530799,86.0035470783905,716.989472013911,"	days born 60: ['wean day'] 
"
356614,HO,0,263,43.6690504037702,221.351209978841,86.6102833008109,602.624746842834,"	days born 60: ['wean day'] 
"
356615,HO,0,263,44.3545448850527,261.574187097654,87.9698473553544,733.492019275496,"	days born 60: ['wean day'] 
"
356616,HO,0,263,45.5110555211796,263.267541799294,90.2635934503395,735.67891845083,"	days born 60: ['wean day'] 
"
356617,HO,0,263,44.7245232955861,307.839971402838,88.7036378695793,885.252903015434,"	days born 60: ['wean day'] 
"
356618,HO,0,263,44.9985684358623,242.753757276517,89.247160731127,669.416313932817,"	days born 60: ['wean day'] 
"
356619,HO,0,263,43.180272987818,251.61733099065,85.6408747591724,704.056837376955,"	days born 60: ['wean day'] 
"
356620,HO,0,263,43.9255526152237,284.981620867791,87.1190126868601,812.08851178131,"	days born 60: ['wean day'] 
"
356621,HO,0,263,43.6134085383413,273.246886846722,86.4999269343771,774.239482001926,"	days born 60: ['wean day'] 
"
356622,HO,0,263,42.2372108731124,280.549645963768,83.7704682316727,802.420856398752,"	days born 60: ['wean day'] 
"
356623,HO,0,263,45.7246293381832,271.986856469355,90.6871815207301,763.856157241728,"	days born 60: ['wean day'] 
"
356624,HO,0,263,41.9611132884941,252.324553853458,83.2228746888466,709.985455968214,"	days born 60: ['wean day'] 
"
356625,HO,0,263,42.4586788493162,292.222642566352,84.2097130511437,840.333088173432,"	days born 60: ['wean day'] 
"
356626,HO,0,263,44.2263296709402,267.509864767518,87.715553847365,753.479838377706,"	days born 60: ['wean day'] 
"
356627,HO,0,263,44.3362912135802,225.710165179534,87.9336442402676,615.059728495631,"	days born 60: ['wean day'] 
"
356628,HO,0,263,44.9256235029039,246.483990356308,89.1024866140928,681.95502832376,"	days born 60: ['wean day'] 
"
356629,HO,0,263,45.5789344840716,259.093932365295,90.3982200600753,721.690321930628,"	days born 60: ['wean day'] 
"
356630,HO,0,263,43.3943107007553,273.917151776671,86.0653828898314,777.099424147158,"	days born 60: ['wean day'] 
"
356706,HO,0,262,44.4291982279904,285.366323231301,88.1179098188476,815.146798472222,"	days born 60: ['wean day'] 
"
356707,HO,0,262,42.1415234327915,255.78856963185,83.5806881417031,723.754146043175,"	days born 60: ['wean day'] 
"
356708,HO,0,262,44.2631173689477,236.981299684198,87.7885161150795,654.986719785977,"	days born 60: ['wean day'] 
"
356709,HO,0,262,45.3603115935556,240.153460836344,89.9646179938854,662.250527234998,"	days born 60: ['wean day'] 
"
356710,HO,0,262,42.5406741763866,272.566225284363,84.3723371165003,778.272535475223,"	days born 60: ['wean day'] 
"
356711,HO,0,262,45.4039574402528,277.562531840879,90.0511822565014,786.331446151392,"	days born 60: ['wean day'] 
"
356712,HO,0,262,43.9932633782314,258.257000512085,87.253305700159,726.43331953292,"	days born 60: ['wean day'] 
"
356713,HO,0,262,44.0353806874081,229.984649332951,87.3368383633592,632.433932616774,"	days born 60: ['wean day'] 
"
356714,HO,0,262,44.1772416300927,281.66994467095,87.6181958996839,803.624204187592,"	days born 60: ['wean day'] 
"
356715,HO,0,262,42.8958902788568,327.240645959909,85.0768490530659,958.752082690209,"	days born 60: ['wean day'] 
"
356716,HO,0,262,44.6682409985987,270.024351489126,88.5920113138876,763.494010864759,"	days born 60: ['wean day'] 
"
356717,HO,0,262,45.4112962127759,244.536670406897,90.0657374886725,676.652389283569,"	days born 60: ['wean day'] 
"
356718,HO,0,262,44.0305949499878,314.738073341084,87.3273466508092,913.858640969388,"	days born 60: ['wean day'] 
"
356719,HO,0,262,42.616033031121,284.64782615319,84.5217988450564,818.163080450845,"	days born 60: ['wean day'] 
"
356720,HO,0,262,43.6356872535897,253.854338593102,86.5441130529528,712.880292984973,"	days born 60: ['wean day'] 
"
356721,HO,0,262,42.9528906048504,290.135519375768,85.1898996996198,835.380509749535,"	days born 60: ['wean day'] 
"
356722,HO,0,262,44.1856634235399,313.515042493011,87.6348991233544,909.335765449377,"	days born 60: ['wean day'] 
"
356723,HO,0,262,44.8207537226527,297.363281346447,88.8944948832609,853.814260039889,"	days born 60: ['wean day'] 
"
356724,HO,0,262,44.8736247535259,283.996397146784,88.9993557611598,809.274099786144,"	days born 60: ['wean day'] 
"
356815,HO,0,261,44.0799300276033,281.435040537621,87.4251945547465,806.38335214973,"	days born 60: ['wean day'] 
"
356816,HO,0,261,43.5071682626279,320.93151508141,86.289217054212,939.912116394073,"	days born 60: ['wean day'] 
"
356817,HO,0,261,43.4382331639191,271.959514944119,86.1524957751061,776.695777284955,"	days born 60: ['wean day'] 
"
356818,HO,0,261,43.9037653155597,268.1822358691,87.0758012091934,762.688237582578,"	days born 60: ['wean day'] 
"
356819,HO,0,261,43.5886559917128,272.163242521439,86.4508343835637,776.92248552628,"	days born 60: ['wean day'] 
"
356820,HO,0,261,42.7586599087521,256.611921813986,84.8046754856918,727.526683175716,"	days born 60: ['wean day'] 
"
356821,HO,0,261,42.2416647312004,280.684323663401,83.7793017168809,809.415920867332,"	days born 60: ['wean day'] 
"
356822,HO,0,261,44.6878331307314,238.643957754583,88.6308690426173,661.754318013108,"	days born 60: ['wean day'] 
"
356823,HO,0,261,43.6452495998801,263.977566035539,86.5630783730956,749.435652249877,"	days born 60: ['wean day'] 
"
356824,HO,0,261,43.8706107945438,273.865008029979,87.0100447425119,781.752041798705,"	days born 60: ['wean day'] 
"
356825,HO,0,261,44.4337401023589,272.90384073853,88.1269178696785,776.848110854177,"	days born 60: ['wean day'] 
"
356826,HO,0,261,43.1254142403195,278.70900905803,85.5320715766334,800.161819156159,"	days born 60: ['wean day'] 
"
356827,HO,0,261,43.6600615661333,292.806446304968,86.5924554394978,845.595619434188,"	days born 60: ['wean day'] 
"
356828,HO,0,261,44.5264338581237,264.536105353132,88.3107604852786,748.644978728052,"	days born 60: ['wean day'] 
"
356829,HO,0,261,43.6012125711037,237.738036017358,86.4757382660222,662.004622288363,"	days born 60: ['wean day'] 
"
356830,HO,0,261,45.7436749633522,257.139471811328,90.7249553439818,720.294799699872,"	days born 60: ['wean day'] 
"
356831,HO,0,261,42.6440812674572,245.262999691691,84.5774278471232,689.999469150282,"	days born 60: ['wean day'] 
"
356925,HO,0,260,43.8862505041799,263.204433508595,87.0410634999565,749.109089041078,"	days born 60: ['wean day'] 
"
356926,HO,0,260,43.3016851934747,278.622643698528,85.8816756337248,802.602437744392,"	days born 60: ['wean day'] 
"
356927,HO,0,260,44.3865250210856,260.854762169547,88.0332746251531,739.704422831516,"	days born 60: ['wean day'] 
"
356928,HO,0,260,45.1805876212985,280.167778253651,89.6081654489087,802.061599971306,"	days born 60: ['wean day'] 
"
356929,HO,0,260,44.3277027910158,264.502297686609,87.9166105355145,752.117446036752,"	days born 60: ['wean day'] 
"
356930,HO,0,260,42.2315595011564,269.326233102938,83.7592596772933,774.681894461846,"	days born 60: ['wean day'] 
"
356931,HO,0,260,43.9651670504635,239.479307511194,87.1975813167527,669.294543122873,"	days born 60: ['wean day'] 
"
356932,HO,0,260,43.6821872415332,218.006669060047,86.636338029041,598.137202234446,"	days born 60: ['wean day'] 
"
356933,HO,0,260,43.9060494875737,277.255939304264,87.0803314836879,796.177584045653,"	days born 60: ['wean day'] 
"
356934,HO,0,260,45.6588684378774,260.139801568635,90.5567557351233,733.430824545392,"	days born 60: ['wean day'] 
"
356935,HO,0,260,45.0290639315406,279.501563687982,89.3076434642223,800.288662061684,"	days born 60: ['wean day'] 
"
356936,HO,0,260,43.2808672506892,256.277228521005,85.8403867138669,727.719243071059,"	days born 60: ['wean day'] 
"
356937,HO,0,260,43.6121527970199,273.464987134989,86.497436380756,784.357939221615,"	days born 60: ['wean day'] 
"
356938,HO,0,260,44.9405899698921,245.416647254868,89.1321701069525,686.237219138938,"	days born 60: ['wean day'] 
"
356939,HO,0,260,43.9723377995377,262.704445752126,87.2118033024166,747.169902273577,"	days born 60: ['wean day'] 
"
357014,HO,0,259,43.9234340138593,253.549792027829,87.1148107941541,719.457015518858,"	days born 60: ['wean day'] 
"
357015,HO,0,259,44.1173810152699,245.160117454297,87.4994723469521,690.577368223248,"	days born 60: ['wean day'] 
"
357016,HO,0,259,44.0018656725885,259.641289364374,87.2703669173006,739.75040656731,"	days born 60: ['wean day'] 
"
357017,HO,0,259,44.9898516243372,283.97289123529,89.2298723882688,818.731379923351,"	days born 60: ['wean day'] 
"
357018,HO,0,259,43.5403646476633,246.059213484759,86.3550565511989,695.385464071282,"	days born 60: ['wean day'] 
"
357019,HO,0,259,44.2474482280716,290.60622381021,87.7574389856753,843.379453492614,"	days born 60: ['wean day'] 
"
357020,HO,0,259,45.3190977101766,263.03527610674,89.8828771251838,747.134848864542,"	days born 60: ['wean day'] 
"
357021,HO,0,259,45.6594412083552,278.795716774924,90.5578917299046,799.216400010718,"	days born 60: ['wean day'] 
"
357022,HO,0,259,43.1996010284645,217.673380228784,85.6792087064548,600.743936680478,"	days born 60: ['wean day'] 
"
357023,HO,0,259,42.9854375301521,244.254978564274,85.2544511014681,691.012368576429,"	days born 60: ['wean day'] 
"
357024,HO,0,259,45.235963639673,243.873795344845,89.717994552018,682.795917248535,"	days born 60: ['wean day'] 
"
357025,HO,0,259,43.2923891261925,226.814244580745,85.863238433615,631.272786052147,"	days born 60: ['wean day'] 
"
357026,HO,0,259,44.2792437130415,272.064266599838,87.8205000308657,780.77501401508,"	days born 60: ['wean day'] 
"
357027,HO,0,259,43.6812047182563,218.697455459083,86.6343893578748,602.712878247847,"	days born 60: ['wean day'] 
"
357028,HO,0,259,44.1854300124094,246.747206619167,87.6344361912787,695.717994757886,"	days born 60: ['wean day'] 
"
357029,HO,0,259,43.8561246956199,256.130270346072,86.981313979646,728.363334600349,"	days born 60: ['wean day'] 
"
357030,HO,0,259,43.6622393285197,273.247743992896,86.5967746682306,786.664943647667,"	days born 60: ['wean day'] 
"
357112,HO,0,258,43.8193874215231,288.745862464562,86.9084517193539,841.908444078384,"	days born 60: ['wean day'] 
"
357113,HO,0,258,41.9025612245913,247.571659688996,83.1067464287726,708.365653201436,"	days born 60: ['wean day'] 
"
357114,HO,0,258,44.4775362648931,258.609927934036,88.2137802587047,737.748187650286,"	days born 60: ['wean day'] 
"
357115,HO,0,258,44.89261340972,245.434851018356,89.0370165959448,691.813984465222,"	days born 60: ['wean day'] 
"
357116,HO,0,258,43.8031041503912,288.360077978599,86.8761565649424,840.651984791358,"	days born 60: ['wean day'] 
"
357117,HO,0,258,43.7449502733872,237.950676427322,86.760818042218,670.029066047201,"	days born 60: ['wean day'] 
"
357118,HO,0,258,42.3961567964896,237.99653015714,84.0857109797043,674.38476594616,"	days born 60: ['wean day'] 
"
357119,HO,0,258,42.8951074740332,237.418416307016,85.0752964901658,670.872119275599,"	days born 60: ['wean day'] 
"
357120,HO,0,258,44.4569309513863,247.713283126851,88.1729130535829,700.890855541667,"	days born 60: ['wean day'] 
"
357121,HO,0,258,44.5001999993417,264.994278837498,88.2587299986944,759.309939159365,"	days born 60: ['wean day'] 
"
357122,HO,0,258,44.5594568310906,278.414352215102,88.3762560483297,804.59713029313,"	days born 60: ['wean day'] 
"
357123,HO,0,258,43.8222379823673,236.684281799462,86.9141053316952,665.49741007064,"	days born 60: ['wean day'] 
"
357124,HO,0,258,43.6022087951241,250.941778534756,86.4777141103296,714.491809208358,"	days born 60: ['wean day'] 
"
357125,HO,0,258,45.0395707262673,265.142018725119,89.3284819404299,758.130855541219,"	days born 60: ['wean day'] 
"
357126,HO,0,258,44.0653996005828,260.637362132709,87.3963758744891,745.901268428809,"	days born 60: ['wean day'] 
"
357127,HO,0,258,43.9394062852016,276.369969598358,87.1464891323166,799.600998287472,"	days born 60: ['wean day'] 
"
357128,HO,0,258,43.8018584373075,264.773083153671,86.8736859006598,760.73518729113,"	days born 60: ['wean day'] 
"
357216,HO,0,257,45.3763528290183,245.177888679747,89.9964331108862,692.140886484249,"	days born 60: ['wean day'] 
"
357217,HO,0,257,44.3389245964687,226.257168748552,87.9388671163296,630.967978999073,"	days born 60: ['wean day'] 
"
357218,HO,0,257,45.4200691747706,255.34979303485,90.0831371966285,726.646315852557,"	days born 60: ['wean day'] 
"
357219,HO,0,257,43.4486742033932,250.693117878866,86.1732038367298,716.994121738155,"	days born 60: ['wean day'] 
"
357220,HO,0,257,42.9652594405183,264.884119388397,85.2144312236947,766.847414411342,"	days born 60: ['wean day'] 
"
357221,HO,0,257,44.0613676978663,254.322372975658,87.3883792674348,727.425310904558,"	days born 60: ['wean day'] 
"
357222,HO,0,257,42.5588386950534,263.821494330207,84.4083634118559,764.508063810531,"	days born 60: ['wean day'] 
"
357223,HO,0,257,43.0354428435959,297.68375154502,85.3536283064651,878.334148409591,"	days born 60: ['wean day'] 
"
357224,HO,0,257,45.0490467918242,199.32120799296,89.3472761371181,536.994562779045,"	days born 60: ['wean day'] 
"
357225,HO,0,257,45.0565448090518,240.031547846205,89.3621472046194,675.620656971075,"	days born 60: ['wean day'] 
"
357226,HO,0,257,43.4355573951401,254.930894271767,86.1471888336946,731.468277796683,"	days born 60: ['wean day'] 
"
357227,HO,0,257,43.4288549005034,229.589357786177,86.1338955526652,645.182155692857,"	days born 60: ['wean day'] 
"
357228,HO,0,257,44.3284825130608,245.558276177602,87.9181569842371,696.735824233703,"	days born 60: ['wean day'] 
"
357229,HO,0,257,44.3702130996556,247.071632845721,88.0009226476503,701.758558850947,"	days born 60: ['wean day'] 
"
357321,HO,0,256,43.5506025447429,257.753352853644,86.3753617137398,743.735015320217,"	days born 60: ['wean day'] 
"
357322,HO,0,256,43.2089634081732,231.220546729646,85.69777742621,653.991259859971,"	days born 60: ['wean day'] 
"
357323,HO,0,256,43.2965557994362,210.934088395927,85.8715023355486,584.264509431501,"	days born 60: ['wean day'] 
"
357324,HO,0,256,42.5920741609102,212.836931344709,84.4742804191385,593.021422615874,"	days born 60: ['wean day'] 
"
357325,HO,0,256,44.3604355738836,258.070784295816,87.9815305548691,742.243507659943,"	days born 60: ['wean day'] 
"
357326,HO,0,256,43.8219296467018,254.837942270865,86.9134937992918,732.890710545538,"	days born 60: ['wean day'] 
"
357327,HO,0,256,44.0652018579263,299.517645168263,87.3959836848871,885.071024570482,"	days born 60: ['wean day'] 
"
357328,HO,0,256,43.3945785800905,237.897936722832,86.0659141838461,676.25945721668,"	days born 60: ['wean day'] 
"
357329,HO,0,256,44.2804180730479,289.29870469661,87.8228291782117,849.402728115167,"	days born 60: ['wean day'] 
"
357330,HO,0,256,45.1007420763324,251.547453382581,89.4498051180594,717.554939239462,"	days born 60: ['wean day'] 
"
357331,HO,0,256,42.0884807726751,234.803795933853,83.4754868658058,669.825195808607,"	days born 60: ['wean day'] 
"
357332,HO,0,256,44.0677535990448,260.609515785285,87.4010446381056,751.866289069686,"	days born 60: ['wean day'] 
"
357333,HO,0,256,43.4216365045552,214.41612213592,86.1195790673677,595.786563577714,"	days born 60: ['wean day'] 
"
357334,HO,0,256,42.1628772615847,235.920026464234,83.623039902143,673.409607783298,"	days born 60: ['wean day'] 
"
357335,HO,0,256,44.0435153902028,243.917552996033,87.3529721905687,694.800822832505,"	days born 60: ['wean day'] 
"
357438,HO,0,255,45.5817115017721,250.370980186667,90.4037278118478,714.840305920609,"	days born 60: ['wean day'] 
"
357439,HO,0,255,44.1774209697335,293.509659797711,87.6185515899714,867.806818342051,"	days born 60: ['wean day'] 
"
357440,HO,0,255,43.5679002434353,220.367422716214,86.4096688161466,618.076025482687,"	days born 60: ['wean day'] 
"
357441,HO,0,255,44.1861040118543,254.279478253496,87.6357729568441,732.782277486412,"	days born 60: ['wean day'] 
"
357442,HO,0,255,42.638633479974,255.199698494479,84.5666230686153,740.929990599705,"	days born 60: ['wean day'] 
"
357443,HO,0,255,44.3866442275955,243.691700847134,88.0335110513978,695.702728425826,"	days born 60: ['wean day'] 
"
357444,HO,0,255,45.4578128170722,269.276886040986,90.1579954205267,780.297009842554,"	days born 60: ['wean day'] 
"
357445,HO,0,255,43.7604993545119,230.351442518013,86.7916570531152,651.812495306235,"	days born 60: ['wean day'] 
"
357446,HO,0,255,43.6577537500027,265.849138582678,86.5878782708385,774.295801952988,"	days born 60: ['wean day'] 
"
357447,HO,0,255,44.6616960990039,254.312669227816,88.5790305963579,731.365623543128,"	days born 60: ['wean day'] 
"
357448,HO,0,255,44.898510027871,243.106442374291,89.0487115552775,692.041142310938,"	days born 60: ['wean day'] 
"
357449,HO,0,255,43.1401374282376,241.048266778242,85.5612725660046,690.618641197697,"	days born 60: ['wean day'] 
"
357450,HO,0,255,43.2978767846028,296.920023730189,85.8741222894621,882.373499719215,"	days born 60: ['wean day'] 
"
357451,HO,0,255,44.2925737415034,263.379481405262,87.8469379206485,763.753960477259,"	days born 60: ['wean day'] 
"
357545,HO,0,254,45.3275682405484,255.52191690066,89.8996770104209,736.358099281533,"	days born 60: ['wean day'] 
"
357546,HO,0,254,45.1909051459527,240.337424038834,89.6286285394727,684.278165779161,"	days born 60: ['wean day'] 
"
357547,HO,0,254,44.8962924441184,228.999482119347,89.0443133475014,646.017888005832,"	days born 60: ['wean day'] 
"
357548,HO,0,254,44.8684995958789,232.125184968707,88.9891908651596,656.920463037553,"	days born 60: ['wean day'] 
"
357549,HO,0,254,42.4231552318958,254.334699083615,84.1392578765933,741.703777554968,"	days born 60: ['wean day'] 
"
357550,HO,0,254,44.2437672021025,268.081321060476,87.7501382841701,783.329573687327,"	days born 60: ['wean day'] 
"
357551,HO,0,254,42.7324299016805,254.149188651185,84.7526526383328,740.055546589872,"	days born 60: ['wean day'] 
"
357552,HO,0,254,43.3916715227853,243.276924749962,86.0601485201908,700.301786299949,"	days born 60: ['wean day'] 
"
357553,HO,0,254,43.9496608158869,245.319667668881,87.1668272848422,705.551870443466,"	days born 60: ['wean day'] 
"
357554,HO,0,254,43.3787607339548,253.699827000456,86.0345421223438,736.397681317934,"	days born 60: ['wean day'] 
"
357555,HO,0,254,45.7452394829302,262.821159918409,90.7280583078117,760.247614681422,"	days born 60: ['wean day'] 
"
357556,HO,0,254,43.7751321683714,225.150504999285,86.8206788006033,636.352691143598,"	days born 60: ['wean day'] 
"
357557,HO,0,254,44.1149958303409,254.768375168839,87.4947417301763,737.697827607886,"	days born 60: ['wean day'] 
"
357558,HO,0,254,45.3692821216344,231.513225396132,89.9824095412418,653.173840662569,"	days born 60: ['wean day'] 
"
357652,HO,0,253,44.5670130405355,270.530083125544,88.3912425303955,794.052899752608,"	days born 60: ['wean day'] 
"
357653,HO,0,253,44.1866738145416,246.736910714016,87.6369030655073,712.569684403049,"	days born 60: ['wean day'] 
"
357654,HO,0,253,44.4373624597016,272.335304700694,88.1341022117417,800.756711487337,"	days born 60: ['wean day'] 
"
357655,HO,0,253,42.6165778595389,254.0885962105,84.5228794214186,743.299668179017,"	days born 60: ['wean day'] 
"
357656,HO,0,253,42.5359945558602,272.016473794741,84.3630558691227,805.904465811261,"	days born 60: ['wean day'] 
"
357657,HO,0,253,43.4102992095585,247.560947396283,86.0970934322909,717.989705602028,"	days born 60: ['wean day'] 
"
357658,HO,0,253,43.3905823755637,233.988669658999,86.0579883782013,670.860435310607,"	days born 60: ['wean day'] 
"
357659,HO,0,253,43.1128968267715,270.517851456741,85.5072453730967,798.795103533235,"	days born 60: ['wean day'] 
"
357660,HO,0,253,43.2349626115211,248.663690700544,85.7493425128502,722.40115639897,"	days born 60: ['wean day'] 
"
357661,HO,0,253,44.3854037907257,263.352345102004,88.0310508516057,769.691720228966,"	days born 60: ['wean day'] 
"
357662,HO,0,253,43.627306695183,254.996964739464,86.5274916121129,743.132508760201,"	days born 60: ['wean day'] 
"
357663,HO,0,253,43.8905705099499,217.876485341666,87.0496315114004,613.189207727404,"	days born 60: ['wean day'] 
"
357664,HO,0,253,43.4878381699617,283.928835074934,86.2508790370909,844.194656337216,"	days born 60: ['wean day'] 
"
357665,HO,0,253,43.9558225748584,263.165511659259,87.1790481068025,770.455581605215,"	days born 60: ['wean day'] 
"
357768,HO,0,252,43.6918250613075,245.187486052689,86.65545303826,711.716355779202,"	days born 60: ['wean day'] 
"
357769,HO,0,252,43.8632054776347,248.358006685859,86.9953575306424,722.229001664806,"	days born 60: ['wean day'] 
"
357770,HO,0,252,44.3219957362176,252.821398562869,87.9052915434985,736.304814028796,"	days born 60: ['wean day'] 
"
357771,HO,0,252,44.7705774605997,293.11135551353,88.7949786301897,875.64911852102,"	days born 60: ['wean day'] 
"
357772,HO,0,252,44.9804130908303,248.87246065389,89.2111526301467,720.310550474077,"	days born 60: ['wean day'] 
"
357773,HO,0,252,42.7525948723503,257.55522994407,84.7926464968279,758.073424813869,"	days born 60: ['wean day'] 
"
357774,HO,0,252,43.4313239588786,261.432527121135,86.1387925184426,769.368797727534,"	days born 60: ['wean day'] 
"
357775,HO,0,252,45.1773992134792,273.599036799769,89.6018417734004,806.088870193738,"	days born 60: ['wean day'] 
"
357776,HO,0,252,45.3465817936398,264.844247392165,89.9373872240523,774.92298403836,"	days born 60: ['wean day'] 
"
357777,HO,0,252,41.9385666516746,189.920348337381,83.1781571924879,524.358600593782,"	days born 60: ['wean day'] 
"
357778,HO,0,252,44.5514881377539,247.189915105187,88.3604514732121,715.856044668737,"	days born 60: ['wean day'] 
